24.4,26.858525542877068,14.511085474999986,87.98399999999998,0.0,0,0.005715609999999316
25.0,26.34093248376835,14.518409881428555,84.04466666666664,0.0,0,0.004898718333299357
24.3,25.002057052853672,14.524928018333314,81.40199999999997,0.0,0,0.004078111666700579
23.2,21.144084471701397,14.53063490785713,80.52533333333332,0.0,0,0.0032544550000004335
24.8,26.046511002733993,14.535526208571415,76.36599999999999,0.0,0,0.0024284183333005416
24.6,26.28470374214931,14.539598227857129,72.56466666666664,0.0,0,0.0016006849999996575
24.6,25.723474463596524,14.54284793309523,69.77066666666664,0.0,0,0.0007719383333988361
22.5,21.124207042489257,14.545272960238085,73.3373333333333,6.0,0,-5.713666669926454e-05
24.2,23.956349180142887,14.546871621190473,71.10866666666664,0.0,0,-0.0008858450000008844
22.6,22.157305955806745,14.54764290833333,73.52066666666663,5.0,0,-0.001713504999999671
22.6,21.609117589187377,14.547586497619042,76.55066666666663,5.5,0,-0.002539429999998788
23.6,25.23867908276653,14.5467027497619,73.7233333333333,0.0,0,-0.003362941666701147
23.9,23.224724823753768,14.544992708809529,77.57466666666663,7.5,0,-0.004183366666600463
22.8,22.05655893173076,14.54245809880953,85.90066666666665,13.0,0,-0.005000044999999176
23.3,24.899793251982565,14.539101319285717,100.0,27.5,3.7109999999999843,-0.00581232333339976
23.6,24.45486639121733,14.534925437142858,97.788,0.0,0,-0.006619563333300604
25.3,26.712843007539156,14.529934177857143,95.49399999999999,1.5,0,-0.007421145000000351
25.8,27.59708153233769,14.524131914761899,91.55999999999999,0.0,0,-0.008216456666700012
24.8,24.681613965522978,14.517523655714285,91.06733333333331,2.0,0,-0.009004913333299669
21.6,20.721620867465653,14.51011502833333,94.25399999999998,5.0,0,-0.009785944999999074
22.0,20.25072916557777,14.501912264285698,95.17133333333332,1.5,0,-0.010559001666701207
24.2,26.295589306734648,14.492922180952371,91.85866666666665,0.0,0,-0.011323558333298678
23.4,22.163710814998666,14.483152161904757,96.49333333333333,7.0,0,-0.012079113333300029
26.8,28.585881593454452,14.472610136666656,92.29733333333331,0.0,0,-0.01282518833339985
24.2,23.143466322019822,14.461304558571427,98.0533333333333,9.0,0,-0.013561326666600593
26.6,27.505162288313763,14.449244381666672,98.3433333333333,3.5,0,-0.0142871049999993
28.5,30.15316469145604,14.436439036428572,97.47399999999998,4.0,0,-0.01500212333340123
29.2,29.52357233601648,14.422898405,93.1713333333333,0.0,0,-0.01570600500000019
26.9,25.046746488159492,14.408632795238102,92.14599999999996,0.0,0,-0.01639840666659964
28.5,28.932831561835677,14.393652914761901,88.89999999999996,0.0,0,-0.01707900833340048
28.2,28.324946074775966,14.377969844047612,85.4293333333333,0.0,0,-0.017747519999998573
28.0,30.12121090885352,14.361595008333328,81.24866666666664,0.0,0,-0.018403681666601557
27.1,27.667724197619165,14.344540151428557,78.40466666666663,0.0,0,-0.019047253333399183
24.9,23.09560440571704,14.326817307380944,79.6353333333333,2.5,0,-0.01967803333329954
23.8,22.499758843961143,14.308438773333327,83.56599999999996,6.5,0,-0.02029583500000065
24.5,25.5841455300556,14.289417081428557,100.0,53.0,25.203999999999922,-0.020900511666699373
25.0,26.2034039040189,14.269764972380942,97.66533333333332,0.0,0,-0.021491928333301047
27.7,29.19123593562039,14.249495367380943,94.13,0.0,0,-0.022069991666699096
29.4,30.158329432225806,14.228621343333314,90.316,0.0,0,-0.022634614999999414
29.9,28.975853729846,14.207156104761884,92.46133333333331,7.0,0,-0.023185755000000086
30.5,30.87664776992007,14.185112960238072,88.086,0.0,0,-0.023723375000001212
30.5,31.714403915244432,14.162505296428543,83.72999999999999,0.0,0,-0.024247469999998827
30.1,30.616943381992144,14.139346554523785,81.70066666666665,3.0,0,-0.024758058333301136
27.7,26.969728666420053,14.11565020714283,77.94466666666665,0.0,0,-0.02525516666669958
27.6,28.222625722143825,14.091429735952357,73.67199999999998,0.0,0,-0.02573885833330003
27.9,28.60128580136817,14.066698609523785,70.06266666666664,0.0,0,-0.02620920166670082
29.5,30.681164349420875,14.0414702640476,65.77933333333331,0.0,0,-0.026666288333299093
29.8,31.141280175274296,14.015758082857129,61.45434216666664,0.0,0,-0.027110224999999488
30.9,30.87546834507996,13.98957537785713,57.28466505065831,0.0,0,-0.02754113666670044
31.0,30.679040149877736,13.962935373333314,53.37154958104784,0.0,0,-0.02795915499999957
30.5,30.361635464392812,13.935851187142843,50.01127681942508,0.0,0,-0.028364438333300157
31.1,31.631959039143688,13.90833581785713,46.319444364615116,0.0,0,-0.028757139999999737
30.8,31.427245386333347,13.880402128571417,42.90894367604851,0.0,0,-0.02913744166670007
29.7,30.38788258514345,13.852062834523798,40.007440904674105,0.0,0,-0.029505521666600032
29.0,26.766506186762832,13.823330490238087,38.82602117475908,0.0,0,-0.02986157666670053
25.4,23.808492115501643,13.794217479285715,38.429219238353035,0.0,0,-0.030205803333300807
26.3,25.410714035943833,13.764736002380957,67.7818859050197,45.0,0,-0.03053841666669932
29.4,30.536211623811248,13.7348980704762,63.45055257168637,0.0,0,-0.03085962333329917
26.3,24.346742356278035,13.704715494523814,63.183041699794416,0.5,0,-0.031169648333401412
26.7,28.07142379709996,13.674199879523814,60.21722972240606,0.0,0,-0.03146871499999904
27.1,26.233569824778094,13.643362617619044,72.49122972240608,19.5,0,-0.03175704999999951
29.5,31.203785031404372,13.612214882857142,68.12322972240608,0.0,0,-0.032034886666600926
27.0,25.55963179784343,13.58076762642857,68.20589638907273,1.5,0,-0.03230245499999995
26.2,26.97244373716152,13.549031574047612,66.03922972240606,0.0,0,-0.032559988333400014
29.1,29.34141111740476,13.51701722166666,62.833025119383244,0.0,0,-0.032807723333299066
30.3,31.041547174995188,13.484734834285716,58.593680914578464,0.0,0,-0.033045893333300214
31.1,31.50505928281226,13.452194444523814,55.005403895369675,0.0,0,-0.03327473166670103
30.5,31.058922239049615,13.41940585166667,51.76008506554286,0.0,0,-0.03349447166669961
30.2,31.09987156215334,13.386378622619045,48.55199499318052,0.0,0,-0.03370533999999914
27.6,25.700192523724517,13.353122091666657,47.41199415074064,0.0,0,-0.03390756833330144
28.4,27.767974051294196,13.319645362380943,45.369485442726734,0.0,0,-0.03410137666669932
